"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-11-21 05:51:00",14902,484.9,17.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 06:01:00",14903,483.8,17.96,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 06:11:00",14904,482,18.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 06:21:00",14905,477.4,19.48,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-21 06:31:00",14906,486.3,19.93,0.11,0.11,359.9,0.11,NAN,NAN
"2022-11-21 06:41:00",14907,487.6,20.38,0.17,0.17,359.9,0.11,NAN,NAN
"2022-11-21 06:51:00",14908,483,20.87,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-21 07:01:00",14909,485,21.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 07:11:00",14910,482.8,22.22,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 07:21:00",14911,483.4,22.95,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 07:31:00",14912,482.7,23.36,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-21 07:41:00",14913,483,23.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 07:51:00",14914,481.2,23,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 08:01:00",14915,481,23.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 08:11:00",14916,480.7,24.05,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 08:21:00",14917,482.6,25.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 08:31:00",14918,483.6,25.98,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 08:41:00",14919,483.3,26.04,0.10,0.10,359.9,0.12,NAN,NAN
"2022-11-21 08:51:00",14920,483.4,26.43,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 09:01:00",14921,483.6,27.28,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 09:11:00",14922,483.1,27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 09:21:00",14923,482.8,26.96,0.10,0.10,359.9,0.11,NAN,0
"2022-11-21 09:31:00",14924,481.5,25.69,0.10,0.10,359.9,0.11,NAN,0
"2022-11-21 09:41:00",14925,481,26.4,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 09:51:00",14926,481,26.52,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 10:01:00",14927,480.1,25.33,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 10:11:00",14928,479.8,26.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 10:21:00",14929,480.7,27.29,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 10:31:00",14930,480.6,25.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 10:41:00",14931,479.8,25.74,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 10:51:00",14932,480.3,26.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 11:01:00",14933,480.8,27.32,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 11:11:00",14934,481.4,27.85,0.10,0.10,359.9,0.11,NAN,NAN
"2022-11-21 11:21:00",14935,481.8,27.62,0.10,0.10,359.9,0.11,NAN,NAN
