"TOA5","61769","CR1000","61769","CR1000.Std.27.04","CPU:SA program.CR1","33882","Nov1"
"TIMESTAMP","RECORD","BP_hPa_Avg","AirTC_Avg","WS_ms_Avg","WS_ms_S_WVT","WindDir_D1_WVT","WindDir_SD1_WVT","FG_CMP3_Avg","SlrW_2_Avg"
"2022-09-01 02:51:00",3220,476.2,13.93,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 03:01:00",3221,476.6,13.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 03:11:00",3222,476.9,13.86,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 03:21:00",3223,477.5,13.79,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 03:31:00",3224,477.8,13.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 03:41:00",3225,478.2,13.7,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 03:51:00",3226,478.9,13.56,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 04:01:00",3227,479.8,13.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 04:11:00",3228,480.2,13.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 04:21:00",3229,480.6,13.55,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 04:31:00",3230,481,13.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 04:41:00",3231,481.4,13.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 04:51:00",3232,481.6,13.49,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 05:01:00",3233,481.9,13.48,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-01 05:11:00",3234,482.3,13.47,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 05:21:00",3235,482.7,13.36,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-01 05:31:00",3236,491.5,13.42,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-01 05:41:00",3237,497.3,13.53,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 05:51:00",3238,495.4,13.58,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 06:01:00",3239,491.9,13.59,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 06:11:00",3240,484.1,13.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 06:21:00",3241,494,13.78,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 06:31:00",3242,488.8,13.64,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 06:41:00",3243,494.8,13.63,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 06:51:00",3244,493.5,13.76,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 07:01:00",3245,499,13.99,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 07:11:00",3246,489.8,15.01,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 07:21:00",3247,494.5,15.91,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 07:31:00",3248,495.9,16.92,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-01 07:41:00",3249,496.5,17.7,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-01 07:51:00",3250,496.3,18.65,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-01 08:01:00",3251,498,18.92,0.14,0.14,359.9,0.08,NAN,NAN
"2022-09-01 08:11:00",3252,499.8,19.05,0.15,0.15,359.9,0.09,NAN,NAN
"2022-09-01 08:21:00",3253,495.3,19.29,0.17,0.17,359.9,0.10,NAN,NAN
"2022-09-01 08:31:00",3254,494.9,19.83,0.17,0.17,359.9,0.10,NAN,NAN
"2022-09-01 08:41:00",3255,493.5,20.24,0.20,0.20,359.9,0.10,NAN,NAN
"2022-09-01 08:51:00",3256,492.5,21.19,0.32,0.32,359.9,0.11,NAN,NAN
"2022-09-01 09:01:00",3257,491.3,21.8,0.47,0.47,359.9,0.11,NAN,NAN
"2022-09-01 09:11:00",3258,490.4,22.51,0.30,0.30,359.9,0.11,NAN,NAN
"2022-09-01 09:21:00",3259,489.4,23.01,0.26,0.26,359.9,0.11,NAN,NAN
"2022-09-01 09:31:00",3260,488.2,23.53,0.31,0.31,359.9,0.11,NAN,NAN
"2022-09-01 09:41:00",3261,487.1,23.69,0.32,0.32,359.9,0.11,NAN,NAN
"2022-09-01 09:51:00",3262,485.9,24,0.40,0.40,359.9,0.11,NAN,NAN
"2022-09-01 10:01:00",3263,485,23.98,0.46,0.46,359.9,0.11,NAN,NAN
"2022-09-01 10:11:00",3264,483.9,24.11,0.58,0.58,359.9,0.11,NAN,NAN
"2022-09-01 10:21:00",3265,483.1,24.73,0.40,0.40,359.9,0.11,NAN,NAN
"2022-09-01 10:31:00",3266,482,24.25,0.64,0.64,359.9,0.11,NAN,NAN
"2022-09-01 10:41:00",3267,480.3,24.34,0.53,0.53,359.9,0.11,NAN,NAN
"2022-09-01 10:51:00",3268,479.4,24.94,0.48,0.48,359.9,0.11,NAN,NAN
"2022-09-01 11:01:00",3269,478.4,24.82,0.47,0.47,359.9,0.10,NAN,NAN
"2022-09-01 11:11:00",3270,477.9,25.85,0.46,0.46,359.9,0.10,NAN,NAN
"2022-09-01 11:21:00",3271,477.1,24.63,0.47,0.47,359.9,0.11,NAN,NAN
"2022-09-01 11:31:00",3272,475.6,24.2,0.39,0.39,359.9,0.10,NAN,NAN
"2022-09-01 11:41:00",3273,474.2,23.92,0.58,0.58,359.9,0.10,NAN,NAN
"2022-09-01 11:51:00",3274,472.7,23.48,0.32,0.32,359.9,0.10,NAN,NAN
"2022-09-01 12:01:00",3275,471.6,23.32,0.43,0.43,359.9,0.10,NAN,NAN
"2022-09-01 12:11:00",3276,471.8,24.15,0.38,0.38,359.9,0.11,NAN,NAN
"2022-09-01 12:21:00",3277,471.9,24.03,0.41,0.41,359.9,0.10,NAN,NAN
"2022-09-01 12:31:00",3278,471.8,24.83,0.29,0.29,359.9,0.11,NAN,NAN
"2022-09-01 12:41:00",3279,472.2,24.77,0.40,0.40,359.9,0.10,NAN,NAN
"2022-09-01 12:51:00",3280,471.7,24.32,0.44,0.44,359.9,0.10,NAN,NAN
"2022-09-01 13:01:00",3281,471.3,24.73,0.59,0.59,359.9,0.10,NAN,NAN
"2022-09-01 13:11:00",3282,471.2,24.95,0.60,0.60,359.9,0.11,NAN,NAN
"2022-09-01 13:21:00",3283,470.9,24.66,0.47,0.47,359.9,0.10,NAN,NAN
"2022-09-01 13:31:00",3284,470.2,24.39,0.40,0.40,359.9,0.10,NAN,NAN
"2022-09-01 13:41:00",3285,470.1,24.84,0.56,0.56,359.9,0.10,NAN,NAN
"2022-09-01 13:51:00",3286,469.6,24.78,0.45,0.45,359.9,0.10,NAN,NAN
"2022-09-01 14:01:00",3287,469.4,25.22,0.42,0.42,359.9,0.10,NAN,NAN
"2022-09-01 14:11:00",3288,469.3,24.98,0.63,0.63,359.9,0.11,NAN,NAN
"2022-09-01 14:21:00",3289,468.9,24.83,0.61,0.61,359.9,0.10,NAN,NAN
"2022-09-01 14:31:00",3290,468.9,25.04,0.75,0.75,359.9,0.10,NAN,NAN
"2022-09-01 14:41:00",3291,468.4,24.59,0.68,0.68,359.9,0.10,NAN,NAN
"2022-09-01 14:51:00",3292,467.7,24.84,0.59,0.59,359.9,0.10,NAN,NAN
"2022-09-01 15:01:00",3293,467,24.18,0.62,0.62,359.9,0.10,NAN,NAN
"2022-09-01 15:11:00",3294,466.6,24.64,0.42,0.42,359.9,0.10,NAN,NAN
"2022-09-01 15:21:00",3295,466.7,24.86,0.42,0.42,359.9,0.10,NAN,NAN
"2022-09-01 15:31:00",3296,467.1,25.1,0.29,0.29,359.9,0.11,NAN,NAN
"2022-09-01 15:41:00",3297,466.8,24.42,0.31,0.31,359.9,0.10,NAN,NAN
"2022-09-01 15:51:00",3298,466.2,24.41,0.33,0.33,359.9,0.10,NAN,NAN
"2022-09-01 16:01:00",3299,465.5,24.05,0.36,0.36,359.9,0.10,NAN,NAN
"2022-09-01 16:11:00",3300,465.2,24.47,0.20,0.20,359.9,0.10,NAN,NAN
"2022-09-01 16:21:00",3301,464.9,24.12,0.31,0.31,359.9,0.10,NAN,NAN
"2022-09-01 16:31:00",3302,464.6,23.9,0.23,0.23,359.9,0.11,NAN,NAN
"2022-09-01 16:41:00",3303,463.7,22.8,0.28,0.28,359.9,0.10,NAN,NAN
"2022-09-01 16:51:00",3304,462.7,22.79,0.40,0.40,359.9,0.10,NAN,NAN
"2022-09-01 17:01:00",3305,461.5,22.74,0.19,0.19,359.9,0.10,NAN,NAN
"2022-09-01 17:11:00",3306,460.8,22.65,0.13,0.13,359.9,0.10,NAN,NAN
"2022-09-01 17:21:00",3307,460.1,21.59,0.10,0.10,359.9,0.10,NAN,4.336
"2022-09-01 17:31:00",3308,459.5,20.98,0.12,0.12,359.9,0.10,NAN,2.499
"2022-09-01 17:41:00",3309,459.3,20.78,0.23,0.23,359.9,0.10,NAN,0.76
"2022-09-01 17:51:00",3310,459.3,20.65,0.33,0.33,359.9,0.10,NAN,0
"2022-09-01 18:01:00",3311,459.7,20.34,0.70,0.70,359.9,0.10,NAN,0
"2022-09-01 18:11:00",3312,460.3,20.24,0.38,0.38,359.9,0.10,NAN,0
"2022-09-01 18:21:00",3313,461.2,20.09,0.67,0.67,359.9,0.10,NAN,0
"2022-09-01 18:31:00",3314,462.1,19.8,0.69,0.69,359.9,0.10,NAN,NAN
"2022-09-01 18:41:00",3315,463.2,19.62,0.47,0.47,359.9,0.10,NAN,NAN
"2022-09-01 18:51:00",3316,463.9,19.42,0.26,0.26,359.9,0.10,NAN,NAN
"2022-09-01 19:01:00",3317,464.4,19.27,0.34,0.34,359.9,0.10,NAN,NAN
"2022-09-01 19:11:00",3318,465.1,19.16,0.27,0.27,359.9,0.11,NAN,NAN
"2022-09-01 19:21:00",3319,465.3,18.84,0.13,0.13,359.9,0.11,NAN,NAN
"2022-09-01 19:31:00",3320,465.5,18.55,0.22,0.22,359.9,0.11,NAN,NAN
"2022-09-01 19:41:00",3321,466.4,18.63,0.16,0.16,359.9,0.11,NAN,NAN
"2022-09-01 19:51:00",3322,466.9,18.52,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-01 20:01:00",3323,467.7,18.97,0.6,0.6,359.9,0.11,NAN,NAN
"2022-09-01 20:11:00",3324,468.9,19.17,0.45,0.45,359.9,0.11,NAN,NAN
"2022-09-01 20:21:00",3325,470.2,19.12,0.47,0.47,359.9,0.11,NAN,0
"2022-09-01 20:31:00",3326,472.1,19.19,0.55,0.55,359.9,0.11,NAN,0
"2022-09-01 20:41:00",3327,473.6,19.17,0.45,0.45,359.9,0.11,NAN,0
"2022-09-01 20:51:00",3328,474.6,19.06,0.22,0.22,359.9,0.11,NAN,0.16
"2022-09-01 21:01:00",3329,474.9,18.87,0.25,0.25,359.9,0.11,NAN,0.81
"2022-09-01 21:11:00",3330,475.9,18.86,0.31,0.31,359.9,0.11,NAN,1.851
"2022-09-01 21:21:00",3331,476.7,18.8,0.35,0.35,359.9,0.11,NAN,3.125
"2022-09-01 21:31:00",3332,477.8,18.86,0.40,0.40,359.9,0.11,NAN,NAN
"2022-09-01 21:41:00",3333,478.3,18.92,0.46,0.46,359.9,0.11,NAN,NAN
"2022-09-01 21:51:00",3334,478.7,18.77,0.43,0.43,359.9,0.11,NAN,NAN
"2022-09-01 22:01:00",3335,478.8,18.57,0.16,0.16,359.9,0.12,NAN,NAN
"2022-09-01 22:11:00",3336,478.5,18.29,0.16,0.16,359.9,0.11,NAN,NAN
"2022-09-01 22:21:00",3337,478.2,18.12,0.15,0.15,359.9,0.11,NAN,NAN
"2022-09-01 22:31:00",3338,478,18.13,0.29,0.29,359.9,0.11,NAN,NAN
"2022-09-01 22:41:00",3339,478.1,18.18,0.26,0.26,359.9,0.11,NAN,NAN
"2022-09-01 22:51:00",3340,478.4,17.94,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-01 23:01:00",3341,478.2,17.79,0.25,0.25,359.9,0.11,NAN,NAN
"2022-09-01 23:11:00",3342,479.5,17.8,0.24,0.24,359.9,0.11,NAN,NAN
"2022-09-01 23:21:00",3343,479.1,17.85,0.19,0.19,359.9,0.11,NAN,NAN
"2022-09-01 23:31:00",3344,480.4,18,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-01 23:41:00",3345,481.7,17.81,0.15,0.15,359.9,0.11,NAN,NAN
"2022-09-01 23:51:00",3346,485.3,17.65,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-02 00:01:00",3347,481.5,17.5,0.16,0.16,359.9,0.11,NAN,NAN
"2022-09-02 00:11:00",3348,480.5,17.45,0.17,0.17,359.9,0.11,NAN,NAN
"2022-09-02 00:21:00",3349,486.9,17.19,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-02 00:31:00",3350,482.7,16.83,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-02 00:41:00",3351,479.9,16.52,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-02 00:51:00",3352,481.4,16.46,0.13,0.13,359.9,0.11,NAN,NAN
"2022-09-02 01:01:00",3353,481,16.34,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-02 01:11:00",3354,485.2,16.35,0.15,0.15,359.9,0.11,NAN,NAN
"2022-09-02 01:21:00",3355,481.5,16.46,0.18,0.18,359.9,0.11,NAN,NAN
"2022-09-02 01:31:00",3356,495.3,16.3,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-02 01:41:00",3357,486.9,16.23,0.16,0.16,359.9,0.11,NAN,NAN
"2022-09-02 01:51:00",3358,497.2,16.3,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-02 02:01:00",3359,498.1,16.29,0.18,0.18,359.9,0.11,NAN,NAN
"2022-09-02 02:11:00",3360,503.2,16.29,0.16,0.16,359.9,0.11,NAN,NAN
"2022-09-02 02:21:00",3361,494.6,16.28,0.20,0.20,359.9,0.12,NAN,NAN
"2022-09-02 02:31:00",3362,501.3,16.39,0.18,0.18,359.9,0.12,NAN,NAN
"2022-09-02 02:41:00",3363,497,16.37,0.20,0.20,359.9,0.12,NAN,NAN
"2022-09-02 02:51:00",3364,513.3,16.44,0.39,0.39,359.9,0.11,NAN,NAN
"2022-09-02 03:01:00",3365,495.5,16.7,0.51,0.51,359.9,0.10,NAN,NAN
"2022-09-02 03:11:00",3366,491.8,16.65,0.20,0.20,359.9,0.11,NAN,NAN
"2022-09-02 03:21:00",3367,510.2,16.64,0.42,0.42,359.9,0.08,NAN,NAN
"2022-09-02 03:31:00",3368,488.8,16.64,0.31,0.31,359.9,0.11,NAN,NAN
"2022-09-02 03:41:00",3369,494.2,16.49,0.19,0.19,359.9,0.12,NAN,NAN
"2022-09-02 03:51:00",3370,513.4,16.44,0.28,0.28,359.9,0.10,NAN,NAN
"2022-09-02 04:01:00",3371,515.4,16.18,0.19,0.19,359.9,0.11,NAN,NAN
"2022-09-02 04:11:00",3372,498.1,15.93,0.15,0.15,359.9,0.10,NAN,NAN
"2022-09-02 04:21:00",3373,495.9,15.5,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-02 04:31:00",3374,489.8,15.49,0.13,0.13,359.9,0.12,NAN,NAN
"2022-09-02 04:41:00",3375,496.4,15.38,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-02 04:51:00",3376,499.2,15.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-02 05:01:00",3377,507.4,15.05,0.10,0.10,359.9,0.10,NAN,NAN
"2022-09-02 05:11:00",3378,499.7,15.05,0.21,0.21,359.9,0.10,NAN,NAN
"2022-09-02 05:21:00",3379,499.6,15.58,0.25,0.25,359.9,0.10,NAN,NAN
"2022-09-02 05:31:00",3380,498.4,15.91,0.43,0.43,359.9,0.10,NAN,NAN
"2022-09-02 05:41:00",3381,513.4,16.23,0.43,0.43,359.9,0.10,NAN,NAN
"2022-09-02 05:51:00",3382,511.4,16.36,0.35,0.35,359.9,0.07,NAN,NAN
"2022-09-02 06:01:00",3383,499.2,16.38,0.29,0.29,359.9,0.10,NAN,NAN
"2022-09-02 06:11:00",3384,505.1,16.4,0.45,0.45,359.9,0.09,NAN,NAN
"2022-09-02 06:21:00",3385,491.5,16.45,0.5,0.5,359.9,0.11,NAN,NAN
"2022-09-02 06:31:00",3386,491.8,16.53,0.43,0.43,359.9,0.10,NAN,NAN
"2022-09-02 06:41:00",3387,492.8,16.75,0.62,0.62,359.9,0.10,NAN,NAN
"2022-09-02 06:51:00",3388,502.2,16.93,0.69,0.69,359.9,0.02,NAN,NAN
"2022-09-02 07:01:00",3389,516.5,17.23,0.82,0.82,359.9,0.05,NAN,NAN
"2022-09-02 07:11:00",3390,503.4,17.55,0.60,0.60,359.9,0.04,NAN,NAN
"2022-09-02 07:21:00",3391,496.8,17.84,0.30,0.30,359.9,0.07,NAN,NAN
"2022-09-02 07:31:00",3392,500.5,18.49,0.55,0.55,359.9,0.07,NAN,NAN
"2022-09-02 07:41:00",3393,523,19.05,0.34,0.34,359.9,0.08,NAN,NAN
"2022-09-02 07:51:00",3394,498.3,19.55,0.70,0.70,359.9,0.09,NAN,NAN
"2022-09-02 08:01:00",3395,496.2,19.83,0.84,0.84,359.9,0.08,NAN,NAN
"2022-09-02 08:11:00",3396,503.6,20.26,0.88,0.88,359.9,0.06,NAN,NAN
"2022-09-02 08:21:00",3397,498.7,20.52,1.077,1.077,359.9,0.10,NAN,NAN
"2022-09-02 08:31:00",3398,508,21.1,0.69,0.69,359.9,0.10,NAN,NAN
"2022-09-02 08:41:00",3399,492,20.92,0.86,0.86,359.9,0.11,NAN,NAN
"2022-09-02 08:51:00",3400,489.4,20.88,0.69,0.69,359.9,0.11,NAN,NAN
"2022-09-02 09:01:00",3401,487.2,21.43,0.94,0.94,359.9,0.11,NAN,NAN
"2022-09-02 09:11:00",3402,484.5,21.28,0.96,0.96,359.9,0.11,NAN,NAN
"2022-09-02 09:21:00",3403,482.4,22.05,0.62,0.62,359.9,0.11,NAN,NAN
"2022-09-02 09:31:00",3404,480.6,21.73,0.71,0.71,359.9,0.11,NAN,NAN
"2022-09-02 09:41:00",3405,477.5,21.27,0.52,0.52,359.9,0.11,NAN,NAN
"2022-09-02 09:51:00",3406,475.3,21.2,0.71,0.71,359.9,0.11,NAN,NAN
"2022-09-02 10:01:00",3407,473.6,21.91,1.147,1.147,359.9,0.11,NAN,NAN
"2022-09-02 10:11:00",3408,472.6,22,0.94,0.94,359.9,0.11,NAN,NAN
"2022-09-02 10:21:00",3409,470.6,21.78,1.242,1.242,359.9,0.10,NAN,NAN
"2022-09-02 10:31:00",3410,468.7,21.56,0.89,0.89,359.9,0.10,NAN,NAN
"2022-09-02 10:41:00",3411,467.1,21.2,0.80,0.80,359.9,0.10,NAN,NAN
"2022-09-02 10:51:00",3412,467,22.2,0.82,0.82,359.9,0.10,NAN,NAN
"2022-09-02 11:01:00",3413,466.3,21.28,0.83,0.83,359.9,0.10,NAN,NAN
"2022-09-02 11:11:00",3414,465,20.56,1.063,1.063,359.9,0.10,NAN,NAN
"2022-09-02 11:21:00",3415,465,21.75,0.60,0.60,359.9,0.10,NAN,4.791
"2022-09-02 11:31:00",3416,466.4,22.54,0.83,0.83,359.9,0.10,NAN,NAN
"2022-09-02 11:41:00",3417,467.1,22.94,0.85,0.85,359.9,0.10,NAN,NAN
"2022-09-02 11:51:00",3418,467.7,24,0.99,0.99,359.9,0.10,NAN,NAN
"2022-09-02 12:01:00",3419,467.5,23.89,0.52,0.52,359.9,0.10,NAN,NAN
"2022-09-02 12:11:00",3420,466.9,22.91,0.37,0.37,359.9,0.10,NAN,NAN
"2022-09-02 12:21:00",3421,471.7,23.92,0.50,0.50,359.9,0.10,NAN,NAN
"2022-09-02 12:31:00",3422,464.9,22.51,0.58,0.58,359.9,0.10,NAN,NAN
"2022-09-02 12:41:00",3423,464.2,23.82,0.30,0.30,359.9,0.10,NAN,NAN
"2022-09-02 12:51:00",3424,465.1,24.99,0.69,0.69,359.9,0.10,NAN,NAN
"2022-09-02 13:01:00",3425,464.7,25.31,0.86,0.86,359.9,0.10,NAN,NAN
"2022-09-02 13:11:00",3426,464.5,24.5,0.98,0.98,359.9,0.10,NAN,NAN
"2022-09-02 13:21:00",3427,462.4,22.82,0.87,0.87,359.9,0.10,NAN,NAN
"2022-09-02 13:31:00",3428,460.4,22.14,0.99,0.99,359.9,0.10,NAN,NAN
"2022-09-02 13:41:00",3429,459.3,22.03,0.54,0.54,359.9,0.10,NAN,NAN
"2022-09-02 13:51:00",3430,458.8,22.07,0.79,0.79,359.9,0.10,NAN,NAN
"2022-09-02 14:01:00",3431,458.5,22.15,0.72,0.72,359.9,0.10,NAN,NAN
"2022-09-02 14:11:00",3432,458.2,21.89,0.77,0.77,359.9,0.10,NAN,4.458
"2022-09-02 14:21:00",3433,458.5,22.01,0.52,0.52,359.9,0.10,NAN,NAN
"2022-09-02 14:31:00",3434,458.5,22.26,0.42,0.42,359.9,0.10,NAN,NAN
"2022-09-02 14:41:00",3435,459.2,23.41,0.73,0.73,359.9,0.10,NAN,NAN
"2022-09-02 14:51:00",3436,459.5,22.32,0.70,0.70,359.9,0.10,NAN,2.168
"2022-09-02 15:01:00",3437,459.8,22.32,0.43,0.43,359.9,0.10,NAN,2.257
"2022-09-02 15:11:00",3438,459.8,22.1,0.48,0.48,359.9,0.10,NAN,2.564
"2022-09-02 15:21:00",3439,459.8,22.11,0.67,0.67,359.9,0.10,NAN,2.543
"2022-09-02 15:31:00",3440,459.9,22.35,0.68,0.68,359.9,0.10,NAN,2.366
"2022-09-02 15:41:00",3441,460.4,22.3,1.098,1.098,359.9,0.10,NAN,NAN
"2022-09-02 15:51:00",3442,460,21.83,0.56,0.56,359.9,0.10,NAN,NAN
"2022-09-02 16:01:00",3443,459.2,21.81,0.60,0.60,359.9,0.10,NAN,2.421
"2022-09-02 16:11:00",3444,458.7,21.36,0.61,0.61,359.9,0.10,NAN,1.72
"2022-09-02 16:21:00",3445,458.1,21.07,0.56,0.56,359.9,0.10,NAN,0.45
"2022-09-02 16:31:00",3446,459.4,21.34,0.72,0.72,359.9,0.10,NAN,NAN
"2022-09-02 16:41:00",3447,460.5,21.39,0.79,0.79,359.9,0.10,NAN,NAN
"2022-09-02 16:51:00",3448,458.2,20.93,0.95,0.95,359.9,0.10,NAN,NAN
"2022-09-02 17:01:00",3449,456.9,20.42,0.99,0.99,359.9,0.09,NAN,0
"2022-09-02 17:11:00",3450,456.9,20.1,0.78,0.78,359.9,0.10,NAN,NAN
"2022-09-02 17:21:00",3451,456.4,19.87,0.63,0.63,359.9,0.10,NAN,NAN
"2022-09-02 17:31:00",3452,456.3,19.74,0.5,0.5,359.9,0.10,NAN,NAN
"2022-09-02 17:41:00",3453,456.3,19.46,0.33,0.33,359.9,0.10,NAN,NAN
"2022-09-02 17:51:00",3454,456.4,19.16,0.31,0.31,359.9,0.10,NAN,NAN
"2022-09-02 18:01:00",3455,456.4,18.8,0.18,0.18,359.9,0.10,NAN,NAN
"2022-09-02 18:11:00",3456,456.3,18.57,0.14,0.14,359.9,0.10,NAN,NAN
"2022-09-02 18:21:00",3457,456.4,18.54,0.36,0.36,359.9,0.10,NAN,NAN
"2022-09-02 18:31:00",3458,467.1,18.24,0.14,0.14,359.9,0.10,NAN,NAN
"2022-09-02 18:41:00",3459,462.3,17.88,0.14,0.14,359.9,0.10,NAN,NAN
"2022-09-02 18:51:00",3460,460.8,17.63,0.12,0.12,359.9,0.10,NAN,NAN
"2022-09-02 19:01:00",3461,457.2,17.5,0.13,0.13,359.9,0.11,NAN,NAN
"2022-09-02 19:11:00",3462,457,17.29,0.11,0.11,359.9,0.10,2610,NAN
"2022-09-02 19:21:00",3463,457.1,17.12,0.10,0.10,359.9,0.10,2327,NAN
"2022-09-02 19:31:00",3464,457.4,16.87,0.15,0.15,359.9,0.11,2046,NAN
"2022-09-02 19:41:00",3465,458.2,16.79,0.11,0.11,359.9,0.10,1766,NAN
"2022-09-02 19:51:00",3466,458.8,16.6,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-02 20:01:00",3467,459.1,16.49,0.12,0.12,359.9,0.11,1607,NAN
"2022-09-02 20:11:00",3468,461,16.72,0.11,0.11,359.9,0.10,NAN,NAN
"2022-09-02 20:21:00",3469,463.9,16.9,0.21,0.21,359.9,0.10,NAN,NAN
"2022-09-02 20:31:00",3470,464.1,16.83,0.17,0.17,359.9,0.11,NAN,NAN
"2022-09-02 20:41:00",3471,467.2,16.68,0.14,0.14,359.9,0.11,NAN,NAN
"2022-09-02 20:51:00",3472,470,16.63,0.26,0.26,359.9,0.11,NAN,NAN
"2022-09-02 21:01:00",3473,477.1,16.72,0.26,0.26,359.9,0.11,NAN,NAN
"2022-09-02 21:11:00",3474,473.9,16.79,0.17,0.17,359.9,0.11,NAN,NAN
"2022-09-02 21:21:00",3475,481.2,16.79,0.27,0.27,359.9,0.11,NAN,NAN
"2022-09-02 21:31:00",3476,476.6,16.79,0.41,0.41,359.9,0.11,NAN,NAN
"2022-09-02 21:41:00",3477,485.2,16.67,0.21,0.21,359.9,0.11,NAN,NAN
"2022-09-02 21:51:00",3478,490.6,16.66,0.19,0.19,359.9,0.11,NAN,NAN
"2022-09-02 22:01:00",3479,490.6,16.63,0.20,0.20,359.9,0.11,NAN,NAN
"2022-09-02 22:11:00",3480,495.2,16.55,0.21,0.21,359.9,0.11,NAN,NAN
"2022-09-02 22:21:00",3481,494,16.36,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-02 22:31:00",3482,482.1,15.89,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-02 22:41:00",3483,478.3,15.73,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-02 22:51:00",3484,477.4,15.67,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-02 23:01:00",3485,481.8,15.5,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-02 23:11:00",3486,480.1,15.59,0.18,0.18,359.9,0.11,NAN,NAN
"2022-09-02 23:21:00",3487,494.7,15.73,0.14,0.14,359.9,0.11,NAN,NAN
"2022-09-02 23:31:00",3488,479.8,15.66,0.11,0.11,359.9,0.11,NAN,NAN
"2022-09-02 23:41:00",3489,479.5,15.45,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-02 23:51:00",3490,481.8,15.27,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-03 00:01:00",3491,479.2,15.13,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-03 00:11:00",3492,479.2,15.1,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-03 00:21:00",3493,484.8,14.87,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-03 00:31:00",3494,480.5,14.83,0.11,0.11,359.9,0.12,NAN,NAN
"2022-09-03 00:41:00",3495,479.4,14.69,0.10,0.10,359.9,0.11,NAN,NAN
"2022-09-03 00:51:00",3496,479.2,14.5,0.10,0.10,359.9,0.12,NAN,NAN
"2022-09-03 01:01:00",3497,479.7,15.05,0.12,0.12,359.9,0.11,NAN,NAN
"2022-09-03 01:11:00",3498,483.6,15.24,0.2,0.2,359.9,0.12,NAN,NAN
"2022-09-03 01:21:00",3499,493.3,15.3,0.36,0.36,359.9,0.11,NAN,NAN
"2022-09-03 01:31:00",3500,495.9,15.31,0.49,0.49,359.9,0.11,NAN,NAN
"2022-09-03 01:41:00",3501,502,15.41,0.43,0.43,359.9,0.10,NAN,NAN
"2022-09-03 01:51:00",3502,503,15.44,0.52,0.52,359.9,0.11,NAN,NAN
"2022-09-03 02:01:00",3503,511.4,15.48,0.47,0.47,359.9,0.11,NAN,NAN
